89.409930	62.207031	89.409930	54.000000
89.427916	62.792969	89.427916	54.000000
89.442794	61.816406	89.442794	54.000000
89.460366	62.304687	89.460366	54.000000
89.472183	62.792969	89.472183	54.000000
89.491323	61.914062	89.491323	54.000000
89.509425	61.621094	89.509425	54.000000
89.521050	62.109375	89.521050	54.000000
89.537010	62.792969	89.537010	54.000000
89.554117	62.597656	89.554117	54.000000
89.565398	61.621094	89.565398	54.000000
89.586032	62.597656	89.586032	54.000000
89.602404	62.695312	89.602404	54.000000
89.615168	61.816406	89.615168	54.000000
89.632370	62.304687	89.632370	54.000000
89.647505	62.792969	89.647505	54.000000
89.663491	62.695312	89.663491	54.000000
89.681824	61.816406	89.681824	54.000000
89.692305	61.328125	89.692305	54.000000
89.712475	62.597656	89.712475	54.000000
89.730688	62.500000	89.730688	54.000000
89.745306	62.304687	89.745306	54.000000
89.763640	62.304687	89.763640	54.000000
89.778114	62.597656	89.778114	54.000000
89.796518	62.500000	89.796518	54.000000
89.811385	61.425781	89.811385	54.000000
89.827219	61.816406	89.827219	54.000000
89.844518	62.597656	89.844518	54.000000
89.861216	62.402344	89.861216	54.000000
89.876303	62.207031	89.876303	54.000000
89.894309	62.011719	89.894309	54.000000
89.910321	61.914062	89.910321	54.000000
89.926031	62.304687	89.926031	54.000000
89.942984	61.523437	89.942984	54.000000
89.958805	61.914062	89.958805	54.000000
89.976379	61.718750	89.976379	54.000000
89.991851	61.328125	89.991851	54.000000
90.008120	62.011719	90.008120	54.000000
90.019645	62.597656	90.019645	54.000000
90.040721	62.304687	90.040721	54.000000
90.052558	62.304687	90.052558	54.000000
90.070568	62.695312	90.070568	54.000000
90.086464	61.914062	90.086464	54.000000
90.097570	62.402344	90.097570	54.000000
90.118432	62.597656	90.118432	54.000000
90.130394	62.109375	90.130394	54.000000
90.152287	61.914062	90.152287	54.000000
90.167742	62.109375	90.167742	54.000000
90.181210	61.816406	90.181210	54.000000
90.200315	61.914062	90.200315	54.000000
90.218316	61.621094	90.218316	54.000000
90.237420	62.500000	90.237420	54.000000
90.249033	62.011719	90.249033	54.000000
90.270027	62.500000	90.270027	54.000000
90.281940	61.425781	90.281940	54.000000
90.303202	62.011719	90.303202	54.000000
90.318842	62.597656	90.318842	54.000000
90.331911	61.718750	90.331911	54.000000
90.351801	62.207031	90.351801	54.000000
90.372797	62.890625	90.372797	54.000000
90.389656	62.597656	90.389656	54.000000
90.404910	62.207031	90.404910	54.000000
90.421568	62.792969	90.421568	54.000000
90.438522	62.695312	90.438522	54.000000
90.455676	61.718750	90.455676	54.000000
90.470440	62.792969	90.470440	54.000000
90.488016	62.304687	90.488016	54.000000
90.503349	62.695312	90.503349	54.000000
90.520516	61.718750	90.520516	54.000000
90.537370	62.304687	90.537370	54.000000
90.553332	62.109375	90.553332	54.000000
90.566296	62.597656	90.566296	54.000000
90.585571	62.207031	90.585571	54.000000
90.597251	63.085937	90.597251	54.000000
90.615575	62.304687	90.615575	54.000000
90.630119	62.500000	90.630119	54.000000
90.643193	62.792969	90.643193	54.000000
90.660574	62.304687	90.660574	54.000000
90.672264	62.792969	90.672264	54.000000
90.689125	62.500000	90.689125	54.000000
90.705050	62.207031	90.705050	54.000000
90.716236	62.988281	90.716236	54.000000
90.737107	62.011719	90.737107	54.000000
90.749340	62.500000	90.749340	54.000000
90.765947	62.304687	90.765947	54.000000
90.783219	62.988281	90.783219	54.000000
90.798621	62.109375	90.798621	54.000000
90.815871	62.402344	90.815871	54.000000
90.831645	63.183594	90.831645	54.000000
90.849052	62.304687	90.849052	54.000000
90.864447	62.597656	90.864447	54.000000
90.881735	62.890625	90.881735	54.000000
90.896870	63.183594	90.896870	54.000000
90.912931	62.890625	90.912931	54.000000
90.929987	62.988281	90.929987	54.000000
90.945669	62.890625	90.945669	54.000000
90.957880	62.304687	90.957880	54.000000
90.974800	62.109375	90.974800	54.000000
90.991764	62.890625	90.991764	54.000000
91.004575	62.500000	91.004575	54.000000
91.023616	62.988281	91.023616	54.000000
91.040415	62.792969	91.040415	54.000000
91.056446	63.281250	91.056446	54.000000
91.073447	62.890625	91.073447	54.000000
91.089288	62.109375	91.089288	54.000000
91.105295	62.695312	91.105295	54.000000
91.126428	63.085937	91.126428	54.000000
91.142362	62.207031	91.142362	54.000000
91.159359	62.011719	91.159359	54.000000
91.175106	62.402344	91.175106	54.000000
91.191469	62.402344	91.191469	54.000000
91.208044	62.500000	91.208044	54.000000
91.225171	62.207031	91.225171	54.000000
91.240309	63.183594	91.240309	54.000000
91.258127	63.085937	91.258127	54.000000
91.269804	62.792969	91.269804	54.000000
91.290131	63.183594	91.290131	54.000000
91.305708	62.500000	91.305708	54.000000
91.322827	62.207031	91.322827	54.000000
91.339775	62.500000	91.339775	54.000000
91.355624	62.402344	91.355624	54.000000
91.372663	62.304687	91.372663	54.000000
91.383626	62.207031	91.383626	54.000000
91.404540	62.207031	91.404540	54.000000
91.417446	62.500000	91.417446	54.000000
91.433471	62.988281	91.433471	54.000000
91.449440	61.914062	91.449440	54.000000
91.466425	62.695312	91.466425	54.000000
91.482235	62.304687	91.482235	54.000000
91.499306	62.792969	91.499306	54.000000
91.515542	62.402344	91.515542	54.000000
91.528147	62.304687	91.528147	54.000000
91.548378	62.597656	91.548378	54.000000
91.564074	62.304687	91.564074	54.000000
91.577997	61.621094	91.577997	54.000000
91.598359	62.207031	91.598359	54.000000
91.612938	62.792969	91.612938	54.000000
91.629955	62.402344	91.629955	54.000000
91.649957	62.890625	91.649957	54.000000
91.666759	62.890625	91.666759	54.000000
91.682943	61.914062	91.682943	54.000000
91.703764	62.792969	91.703764	54.000000
91.719599	62.890625	91.719599	54.000000
91.733612	62.402344	91.733612	54.000000
91.752511	61.914062	91.752511	54.000000
91.769465	62.402344	91.769465	58.000000
91.785875	62.988281	91.785875	58.000000
91.802829	61.816406	91.802829	58.000000
91.814795	62.402344	91.814795	58.000000
91.830891	62.109375	91.830891	58.000000
91.843752	62.792969	91.843752	58.000000
91.858716	62.500000	91.858716	58.000000
91.876445	61.718750	91.876445	58.000000
91.887531	62.890625	91.887531	58.000000
91.904531	62.207031	91.904531	58.000000
91.920557	62.207031	91.920557	58.000000
91.937699	61.718750	91.937699	58.000000
91.953192	62.792969	91.953192	58.000000
91.970438	62.011719	91.970438	58.000000
91.986497	62.402344	91.986497	58.000000
92.003275	62.890625	92.003275	58.000000
92.016222	62.988281	92.016222	58.000000
92.036181	62.597656	92.036181	58.000000
92.047268	62.597656	92.047268	58.000000
92.068358	63.085937	92.068358	58.000000
92.080641	62.207031	92.080641	58.000000
92.101447	62.011719	92.101447	58.000000
92.117044	63.183594	92.117044	58.000000
92.133241	63.085937	92.133241	58.000000
92.150155	62.792969	92.150155	58.000000
92.166055	63.183594	92.166055	58.000000
92.182784	62.695312	92.182784	58.000000
92.198696	63.085937	92.198696	58.000000
92.215929	63.378906	92.215929	58.000000
92.231607	63.378906	92.231607	58.000000
92.244738	62.597656	92.244738	58.000000
92.261705	62.402344	92.261705	58.000000
92.277425	63.281250	92.277425	58.000000
92.297420	63.476562	92.297420	58.000000
92.309286	63.085937	92.309286	58.000000
92.330328	63.769531	92.330328	58.000000
92.346239	63.085937	92.346239	58.000000
92.363250	63.476562	92.363250	58.000000
92.384237	63.183594	92.384237	58.000000
92.401200	63.964844	92.401200	58.000000
92.416001	63.671875	92.416001	58.000000
92.428012	64.160156	92.428012	58.000000
92.450005	63.574219	92.450005	58.000000
92.461044	63.964844	92.461044	58.000000
92.485811	63.964844	92.485811	58.000000
92.501787	63.476562	92.501787	58.000000
92.519723	63.964844	92.519723	58.000000
92.535702	64.257812	92.535702	58.000000
92.548680	64.453125	92.548680	58.000000
92.568614	63.671875	92.568614	58.000000
92.579596	64.160156	92.579596	58.000000
92.600505	64.648437	92.600505	58.000000
92.612472	64.550781	92.612472	58.000000
92.625474	64.257812	92.625474	58.000000
92.645139	64.062500	92.645139	58.000000
92.662775	64.746094	92.662775	58.000000
92.678852	63.867187	92.678852	58.000000
92.694875	63.867187	92.694875	58.000000
92.710964	64.843750	92.710964	58.000000
92.727700	64.648437	92.727700	58.000000
92.743561	64.843750	92.743561	58.000000
92.759635	64.648437	92.759635	58.000000
92.777584	64.941406	92.777584	58.000000
92.794557	64.648437	92.794557	58.000000
92.810286	64.550781	92.810286	58.000000
92.825351	65.136719	92.825351	58.000000
92.846238	64.941406	92.846238	58.000000
92.859260	64.648437	92.859260	58.000000
92.879105	65.234375	92.879105	58.000000
92.896123	64.843750	92.896123	58.000000
92.916218	64.550781	92.916218	58.000000
92.931912	64.648437	92.931912	58.000000
92.966001	65.429687	92.966001	58.000000
92.976882	65.234375	92.976882	58.000000
92.993450	65.136719	92.993450	58.000000
93.009861	64.453125	93.009861	58.000000
93.026947	64.843750	93.026947	58.000000
93.039183	65.234375	93.039183	58.000000
93.055670	65.039062	93.055670	58.000000
93.071578	64.843750	93.071578	58.000000
93.083496	65.527344	93.083496	58.000000
93.104434	65.332031	93.104434	58.000000
93.120212	65.332031	93.120212	58.000000
93.141156	64.843750	93.141156	58.000000
93.153127	65.332031	93.153127	58.000000
93.174233	64.550781	93.174233	58.000000
93.187034	65.625000	93.187034	58.000000
93.198211	65.527344	93.198211	58.000000
93.219542	65.136719	93.219542	58.000000
93.235335	65.527344	93.235335	58.000000
93.247256	65.625000	93.247256	58.000000
93.265459	64.648437	93.265459	58.000000
93.281456	64.746094	93.281456	58.000000
93.296648	64.941406	93.296648	58.000000
93.314410	65.625000	93.314410	58.000000
93.329103	65.039062	93.329103	58.000000
93.346159	64.746094	93.346159	58.000000
93.362204	65.625000	93.362204	58.000000
93.379142	64.843750	93.379142	58.000000
93.395179	65.429687	93.395179	58.000000
93.411818	65.625000	93.411818	58.000000
93.429042	65.234375	93.429042	58.000000
93.444692	65.039062	93.444692	58.000000
93.460959	64.941406	93.460959	58.000000
93.477708	65.527344	93.477708	58.000000
93.493808	65.234375	93.493808	58.000000
93.511094	65.625000	93.511094	58.000000
93.522598	64.941406	93.522598	58.000000
93.543740	64.648437	93.543740	58.000000
93.558648	65.429687	93.558648	58.000000
93.576629	65.722656	93.576629	58.000000
93.588348	65.332031	93.588348	58.000000
93.600348	64.550781	93.600348	58.000000
93.620256	65.039062	93.620256	58.000000
93.636230	65.625000	93.636230	58.000000
93.654343	64.648437	93.654343	58.000000
93.669439	65.039062	93.669439	58.000000
93.686172	65.429687	93.686172	58.000000
93.703009	65.625000	93.703009	58.000000
93.719955	65.136719	93.719955	58.000000
93.735171	65.234375	93.735171	58.000000
93.746915	65.820312	93.746915	58.000000
93.764284	65.332031	93.764284	58.000000
93.775861	65.722656	93.775861	58.000000
93.788881	65.820312	93.788881	58.000000
93.804765	65.136719	93.804765	58.000000
93.820754	64.648437	93.820754	58.000000
93.834648	65.820312	93.834648	58.000000
93.853768	65.527344	93.853768	58.000000
93.865565	65.527344	93.865565	58.000000
93.886565	65.820312	93.886565	58.000000
93.902467	65.722656	93.902467	58.000000
93.924519	65.234375	93.924519	58.000000
93.939368	66.015625	93.939368	58.000000
93.953415	65.332031	93.953415	58.000000
93.976269	65.625000	93.976269	58.000000
93.993224	64.941406	93.993224	58.000000
94.009186	65.136719	94.009186	58.000000
94.027237	64.941406	94.027237	58.000000
94.046195	65.039062	94.046195	58.000000
94.059098	65.234375	94.059098	58.000000
94.076562	65.625000	94.076562	58.000000
94.087108	64.746094	94.087108	58.000000
94.103076	65.332031	94.103076	58.000000
94.120226	65.332031	94.120226	58.000000
94.137519	65.722656	94.137519	58.000000
94.153349	65.136719	94.153349	58.000000
94.170547	65.429687	94.170547	58.000000
94.181563	65.136719	94.181563	58.000000
94.198530	64.648437	94.198530	58.000000
94.215428	65.625000	94.215428	58.000000
94.227117	65.136719	94.227117	58.000000
94.243269	64.843750	94.243269	58.000000
94.259219	64.648437	94.259219	58.000000
94.276452	65.820312	94.276452	58.000000
94.291987	65.039062	94.291987	58.000000
94.308397	64.843750	94.308397	58.000000
94.326238	65.625000	94.326238	58.000000
94.341335	65.136719	94.341335	58.000000
94.358038	65.039062	94.358038	58.000000
94.375066	64.843750	94.375066	58.000000
94.387688	65.917969	94.387688	58.000000
94.407402	65.625000	94.407402	58.000000
94.424446	65.332031	94.424446	58.000000
94.440125	64.941406	94.440125	58.000000
94.456320	65.136719	94.456320	58.000000
94.467922	65.429687	94.467922	58.000000
94.487988	65.917969	94.487988	58.000000
94.500705	65.917969	94.500705	58.000000
94.512765	65.722656	94.512765	58.000000
94.529770	65.527344	94.529770	58.000000
94.546156	65.722656	94.546156	58.000000
94.561918	65.917969	94.561918	58.000000
94.580066	65.527344	94.580066	58.000000
94.595923	65.527344	94.595923	58.000000
94.612714	65.917969	94.612714	58.000000
94.628670	65.039062	94.628670	58.000000
94.644074	64.941406	94.644074	58.000000
94.661891	65.917969	94.661891	58.000000
94.672657	65.136719	94.672657	58.000000
94.692772	65.234375	94.692772	58.000000
94.709983	66.015625	94.709983	58.000000
94.726290	66.015625	94.726290	58.000000
94.742125	65.527344	94.742125	58.000000
94.760275	65.332031	94.760275	58.000000
94.775756	66.113281	94.775756	58.000000
94.793615	65.136719	94.793615	58.000000
94.808898	66.015625	94.808898	58.000000
94.821130	65.332031	94.821130	58.000000
94.838171	65.136719	94.838171	58.000000
94.857219	64.843750	94.857219	58.000000
94.875081	66.015625	94.875081	58.000000
94.890187	65.234375	94.890187	58.000000
94.906003	65.722656	94.906003	58.000000
94.927081	65.332031	94.927081	58.000000
94.942894	65.234375	94.942894	58.000000
94.956284	65.625000	94.956284	58.000000
94.975959	66.210937	94.975959	58.000000
94.996896	66.113281	94.996896	58.000000
95.012747	65.234375	95.012747	58.000000
95.025674	66.406250	95.025674	58.000000
95.050714	66.015625	95.050714	58.000000
95.061760	65.820312	95.061760	58.000000
95.082519	66.210937	95.082519	58.000000
95.098986	65.429687	95.098986	58.000000
95.119422	65.234375	95.119422	58.000000
95.132388	66.406250	95.132388	58.000000
95.153504	65.527344	95.153504	58.000000
95.168352	65.917969	95.168352	58.000000
95.185552	66.015625	95.185552	58.000000
95.206188	66.406250	95.206188	58.000000
95.222360	65.722656	95.222360	58.000000
95.238296	66.503906	95.238296	58.000000
95.259271	66.406250	95.259271	58.000000
95.276114	65.332031	95.276114	58.000000
95.292013	66.406250	95.292013	58.000000
95.309034	66.308594	95.309034	58.000000
95.323875	65.332031	95.323875	58.000000
95.346080	65.917969	95.346080	58.000000
95.361773	66.503906	95.361773	58.000000
95.381824	66.113281	95.381824	58.000000
95.398679	66.308594	95.398679	58.000000
95.409749	65.722656	95.409749	58.000000
95.431693	66.210937	95.431693	58.000000
95.443554	66.113281	95.443554	58.000000
95.464602	65.917969	95.464602	58.000000
95.479611	65.722656	95.479611	58.000000
95.496416	66.308594	95.496416	58.000000
95.517633	65.820312	95.517633	58.000000
95.534705	66.406250	95.534705	58.000000
95.549275	65.722656	95.549275	58.000000
95.561756	66.601562	95.561756	58.000000
95.579323	66.601562	95.579323	58.000000
95.590379	66.308594	95.590379	58.000000
95.606727	66.699219	95.606727	58.000000
95.624850	66.796875	95.624850	58.000000
95.635240	66.503906	95.635240	58.000000
95.649334	66.503906	95.649334	58.000000
95.664571	66.601562	95.664571	58.000000
95.680378	66.015625	95.680378	58.000000
95.696905	65.625000	95.696905	58.000000
95.708735	66.699219	95.708735	58.000000
95.730978	66.113281	95.730978	58.000000
95.741779	66.503906	95.741779	58.000000
95.762115	66.601562	95.762115	58.000000
95.778682	66.601562	95.778682	58.000000
95.790835	66.699219	95.790835	58.000000
95.808851	65.527344	95.808851	58.000000
95.823832	66.699219	95.823832	58.000000
95.841011	66.015625	95.841011	58.000000
95.857066	65.722656	95.857066	58.000000
95.868769	66.894531	95.868769	58.000000
95.889677	66.894531	95.889677	58.000000
95.906397	66.503906	95.906397	58.000000
95.922460	65.820312	95.922460	58.000000
95.939784	66.796875	95.939784	58.000000
95.955383	66.601562	95.955383	58.000000
95.972225	65.820312	95.972225	58.000000
95.989087	66.894531	95.989087	58.000000
96.004109	66.113281	96.004109	58.000000
96.020011	65.722656	96.020011	58.000000
96.041122	66.894531	96.041122	58.000000
96.057991	66.210937	96.057991	58.000000
96.073985	66.601562	96.073985	58.000000
96.089818	66.894531	96.089818	58.000000
96.101786	66.406250	96.101786	58.000000
96.123926	65.722656	96.123926	58.000000
96.135695	66.699219	96.135695	58.000000
96.160897	66.894531	96.160897	58.000000
96.176804	66.503906	96.176804	58.000000
96.189767	66.894531	96.189767	58.000000
96.209872	66.210937	96.209872	58.000000
96.229764	65.917969	96.229764	58.000000
96.246621	66.113281	96.246621	58.000000
96.257911	66.992187	96.257911	58.000000
96.278675	65.917969	96.278675	58.000000
96.290559	67.089844	96.290559	58.000000
96.315536	66.406250	96.315536	58.000000
96.332541	66.699219	96.332541	58.000000
96.348391	65.917969	96.348391	58.000000
96.365479	66.308594	96.365479	58.000000
96.384248	66.015625	96.384248	58.000000
96.401204	66.796875	96.401204	58.000000
96.414611	66.992187	96.414611	58.000000
96.434423	66.015625	96.434423	58.000000
96.451314	65.820312	96.451314	58.000000
96.462391	66.992187	96.462391	58.000000
96.484549	66.113281	96.484549	58.000000
96.499421	66.308594	96.499421	58.000000
96.517622	66.210937	96.517622	58.000000
96.532232	66.894531	96.532232	58.000000
96.548284	66.406250	96.548284	58.000000
96.565200	66.699219	96.565200	58.000000
96.578020	66.210937	96.578020	58.000000
96.594198	66.503906	96.594198	58.000000
96.611098	66.308594	96.611098	58.000000
96.623958	66.113281	96.623958	58.000000
96.643846	66.699219	96.643846	58.000000
96.660023	66.406250	96.660023	58.000000
96.675973	66.113281	96.675973	58.000000
96.693024	66.796875	96.693024	58.000000
96.709814	66.503906	96.709814	58.000000
96.726121	66.503906	96.726121	58.000000
96.742129	66.796875	96.742129	58.000000
96.754919	65.917969	96.754919	58.000000
96.773869	65.527344	96.773869	58.000000
96.791231	66.894531	96.791231	58.000000
96.807779	66.699219	96.807779	58.000000
96.823734	65.722656	96.823734	58.000000
96.839894	66.015625	96.839894	58.000000
96.855811	66.796875	96.855811	58.000000
96.872860	66.210937	96.872860	58.000000
96.889829	66.699219	96.889829	58.000000
96.900859	66.796875	96.900859	58.000000
96.922755	65.820312	96.922755	58.000000
96.933624	66.699219	96.933624	58.000000
96.954276	66.796875	96.954276	58.000000
96.970836	66.406250	96.970836	58.000000
96.987306	65.527344	96.987306	58.000000
97.003209	66.015625	97.003209	58.000000
97.019274	65.917969	97.019274	58.000000
97.037726	65.722656	97.037726	58.000000
97.049014	66.503906	97.049014	58.000000
97.069156	65.917969	97.069156	58.000000
97.086357	66.015625	97.086357	58.000000
97.102980	65.527344	97.102980	58.000000
97.113983	65.917969	97.113983	58.000000
97.130973	65.917969	97.130973	58.000000
97.151811	65.625000	97.151811	58.000000
97.166783	66.699219	97.166783	58.000000
97.183883	65.917969	97.183883	58.000000
97.200731	65.527344	97.200731	58.000000
97.217762	66.308594	97.217762	58.000000
97.236711	65.722656	97.236711	58.000000
97.250587	65.429687	97.250587	58.000000
97.269525	66.308594	97.269525	58.000000
97.285460	66.503906	97.285460	58.000000
97.303594	66.210937	97.303594	58.000000
97.318883	66.113281	97.318883	58.000000
97.335390	65.722656	97.335390	58.000000
97.351761	66.210937	97.351761	58.000000
97.372381	66.113281	97.372381	58.000000
97.389176	65.917969	97.389176	58.000000
97.402145	65.625000	97.402145	58.000000
97.422391	65.332031	97.422391	58.000000
97.433133	65.917969	97.433133	58.000000
97.455293	65.527344	97.455293	58.000000
97.469959	65.332031	97.469959	58.000000
97.487129	65.429687	97.487129	58.000000
97.503987	66.406250	97.503987	58.000000
97.514954	66.113281	97.514954	58.000000
97.535944	65.136719	97.535944	58.000000
97.551921	65.625000	97.551921	58.000000
97.569742	66.210937	97.569742	58.000000
97.580768	66.015625	97.580768	58.000000
97.601842	65.917969	97.601842	58.000000
97.617566	66.503906	97.617566	58.000000
97.630577	66.210937	97.630577	58.000000
97.651560	65.332031	97.651560	58.000000
97.662451	66.308594	97.662451	58.000000
97.683544	65.429687	97.683544	58.000000
97.699351	65.625000	97.699351	58.000000
97.716521	65.527344	97.716521	58.000000
97.732379	65.625000	97.732379	58.000000
97.745269	65.917969	97.745269	58.000000
97.762797	65.429687	97.762797	58.000000
97.778120	65.527344	97.778120	58.000000
97.789712	65.429687	97.789712	58.000000
97.807620	65.332031	97.807620	58.000000
97.822574	66.406250	97.822574	58.000000
97.839754	66.308594	97.839754	58.000000
97.856636	65.722656	97.856636	58.000000
97.867361	65.234375	97.867361	58.000000
97.888612	65.625000	97.888612	58.000000
97.904262	66.015625	97.904262	58.000000
97.916266	65.234375	97.916266	58.000000
97.934427	66.113281	97.934427	58.000000
97.945152	65.527344	97.945152	58.000000
97.966899	65.136719	97.966899	58.000000
97.983432	66.210937	97.983432	58.000000
97.999547	66.113281	97.999547	58.000000
98.015279	66.015625	98.015279	58.000000
98.031235	65.722656	98.031235	58.000000
98.045195	65.625000	98.045195	58.000000
98.057166	65.527344	98.057166	58.000000
98.077385	65.820312	98.077385	58.000000
98.094631	66.210937	98.094631	58.000000
98.109064	66.210937	98.109064	58.000000
98.121988	65.625000	98.121988	58.000000
98.138138	66.210937	98.138138	58.000000
98.154984	65.625000	98.154984	58.000000
98.171856	66.210937	98.171856	58.000000
98.183826	65.917969	98.183826	58.000000
98.202960	65.625000	98.202960	58.000000
98.219728	65.527344	98.219728	58.000000
98.237160	65.234375	98.237160	58.000000
98.253638	65.917969	98.253638	58.000000
98.264692	66.406250	98.264692	58.000000
98.286834	66.015625	98.286834	58.000000
98.302112	66.210937	98.302112	58.000000
98.313816	66.406250	98.313816	58.000000
98.339895	66.015625	98.339895	58.000000
98.355656	66.308594	98.355656	58.000000
98.372607	65.722656	98.372607	58.000000
98.391839	66.015625	98.391839	58.000000
98.408140	66.601562	98.408140	58.000000
98.424672	66.699219	98.424672	58.000000
98.440920	65.722656	98.440920	58.000000
98.457034	65.917969	98.457034	58.000000
98.474117	66.796875	98.474117	58.000000
98.489800	66.308594	98.489800	58.000000
98.508008	65.625000	98.508008	58.000000
98.523732	66.699219	98.523732	58.000000
98.538825	66.503906	98.538825	58.000000
98.555784	65.820312	98.555784	58.000000
98.572762	66.894531	98.572762	58.000000
98.588655	66.503906	98.588655	58.000000
98.604518	66.601562	98.604518	58.000000
98.621684	66.894531	98.621684	58.000000
98.637383	66.699219	98.637383	58.000000
98.654855	66.796875	98.654855	58.000000
98.669990	66.406250	98.669990	58.000000
98.686624	66.406250	98.686624	58.000000
98.703723	66.601562	98.703723	58.000000
98.720972	66.894531	98.720972	58.000000
98.736720	66.992187	98.736720	58.000000
98.748728	66.210937	98.748728	58.000000
98.770099	66.210937	98.770099	58.000000
98.786053	66.406250	98.786053	58.000000
98.801553	66.796875	98.801553	58.000000
98.817573	66.015625	98.817573	58.000000
98.835492	66.503906	98.835492	58.000000
98.850444	66.992187	98.850444	58.000000
98.862480	66.796875	98.862480	58.000000
98.875632	67.187500	98.875632	58.000000
98.893146	67.089844	98.893146	58.000000
98.908202	66.796875	98.908202	58.000000
98.919944	66.894531	98.919944	58.000000
98.937139	66.406250	98.937139	58.000000
98.954265	66.406250	98.954265	58.000000
98.968975	66.210937	98.968975	58.000000
98.986747	66.503906	98.986747	58.000000
99.002136	66.406250	99.002136	58.000000
99.019294	66.503906	99.019294	58.000000
99.035507	66.308594	99.035507	58.000000
99.051249	66.406250	99.051249	58.000000
99.065216	66.210937	99.065216	58.000000
99.084976	67.285156	99.084976	58.000000
99.096037	66.699219	99.096037	58.000000
99.114103	67.089844	99.114103	58.000000
99.124923	65.917969	99.124923	58.000000
99.145322	66.992187	99.145322	58.000000
99.161726	66.894531	99.161726	58.000000
99.178296	66.699219	99.178296	58.000000
99.192055	66.406250	99.192055	58.000000
99.207292	66.992187	99.207292	58.000000
99.220044	66.113281	99.220044	58.000000
99.237453	66.894531	99.237453	58.000000
99.251959	67.089844	99.251959	58.000000
99.263925	66.308594	99.263925	58.000000
99.280472	66.894531	99.280472	58.000000
99.296875	67.382812	99.296875	58.000000
99.314266	66.699219	99.314266	58.000000
99.325274	66.210937	99.325274	58.000000
99.343519	66.894531	99.343519	58.000000
99.358819	67.285156	99.358819	58.000000
99.375709	66.503906	99.375709	58.000000
99.391623	66.113281	99.391623	58.000000
99.407375	66.601562	99.407375	58.000000
99.424306	67.187500	99.424306	58.000000
99.440495	66.015625	99.440495	58.000000
99.456688	66.601562	99.456688	58.000000
99.473688	67.382812	99.473688	58.000000
99.489542	66.210937	99.489542	58.000000
99.505767	66.796875	99.505767	58.000000
99.523571	67.382812	99.523571	58.000000
99.538670	66.308594	99.538670	58.000000
99.550823	67.187500	99.550823	58.000000
99.568419	66.699219	99.568419	58.000000
99.583924	66.503906	99.583924	58.000000
99.599778	66.308594	99.599778	58.000000
99.616913	67.285156	99.616913	58.000000
99.628920	66.992187	99.628920	58.000000
99.644918	66.992187	99.644918	58.000000
99.661808	67.285156	99.661808	58.000000
99.673541	67.285156	99.673541	58.000000
99.691978	66.503906	99.691978	58.000000
99.707418	67.187500	99.707418	58.000000
99.718395	66.894531	99.718395	58.000000
99.739381	66.601562	99.739381	58.000000
99.756700	66.894531	99.756700	58.000000
99.772244	67.089844	99.772244	58.000000
99.788330	67.382812	99.788330	58.000000
99.806267	66.992187	99.806267	58.000000
99.821329	67.382812	99.821329	58.000000
99.833081	66.601562	99.833081	58.000000
99.850194	66.308594	99.850194	58.000000
99.870264	67.285156	99.870264	58.000000
99.887975	66.699219	99.887975	58.000000
99.899188	66.503906	99.899188	58.000000
99.915363	66.699219	99.915363	58.000000
99.932337	67.578125	99.932337	58.000000
99.948491	66.894531	99.948491	58.000000
99.964402	67.089844	99.964402	58.000000
99.981134	66.796875	99.981134	58.000000
99.996941	66.894531	99.996941	58.000000
100.015056	67.187500	100.015056	58.000000
100.029849	67.675781	100.029849	58.000000
100.050792	66.796875	100.050792	58.000000
100.067858	67.187500	100.067858	58.000000
100.080716	67.675781	100.080716	58.000000
100.100661	67.382812	100.100661	58.000000
100.116795	66.601562	100.116795	58.000000
100.132734	67.773437	100.132734	58.000000
100.149624	66.992187	100.149624	58.000000
100.165748	66.699219	100.165748	58.000000
100.181927	67.578125	100.181927	58.000000
100.198402	66.894531	100.198402	58.000000
100.214629	66.796875	100.214629	58.000000
100.231771	66.796875	100.231771	58.000000
100.247731	66.992187	100.247731	58.000000
100.263568	66.894531	100.263568	58.000000
100.277336	67.285156	100.277336	58.000000
100.293821	66.894531	100.293821	58.000000
100.309481	67.578125	100.309481	58.000000
100.325590	66.503906	100.325590	58.000000
100.342503	67.382812	100.342503	58.000000
100.359458	67.480469	100.359458	58.000000
100.374110	66.699219	100.374110	58.000000
100.391461	67.382812	100.391461	58.000000
100.407230	66.894531	100.407230	58.000000
100.420173	66.601562	100.420173	58.000000
100.431201	66.699219	100.431201	58.000000
100.452045	67.773437	100.452045	58.000000
100.468633	67.675781	100.468633	58.000000
100.486414	66.699219	100.486414	58.000000
100.500761	66.992187	100.500761	58.000000
100.521706	67.578125	100.521706	58.000000
100.538804	67.675781	100.538804	58.000000
100.554880	67.968750	100.554880	58.000000
100.571574	67.578125	100.571574	58.000000
100.584537	66.503906	100.584537	58.000000
100.604851	67.382812	100.604851	58.000000
100.615529	67.382812	100.615529	58.000000
100.637788	67.285156	100.637788	58.000000
100.653523	66.796875	100.653523	58.000000
100.669313	67.675781	100.669313	58.000000
100.685591	67.382812	100.685591	58.000000
100.698270	67.089844	100.698270	58.000000
100.727450	67.578125	100.727450	58.000000
100.740121	67.285156	100.740121	58.000000
100.760336	66.796875	100.760336	58.000000
100.776575	66.992187	100.776575	58.000000
100.787662	67.480469	100.787662	58.000000
100.809777	67.187500	100.809777	58.000000
